poll_id,question_id,race_id,cycle,location,type_simple,race,pollster,pollster_rating_id,aapor_roper,inactive,methodology,transparency_score,partisan,polldate,electiondate,time_to_election,samplesize,cand1_name,cand1_id,cand1_party,cand1_pct,cand1_actual,cand2_name,cand2_id,cand2_party,cand2_pct,cand2_actual,margin_poll,margin_actual,days_to_election,margin_error,absolute_margin_error,winner_correct
71007,132903,6214,2020,AZ,Pres-G,2020_Pres-G_AZ,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-11,2020-11-03,23,667.0,Joe Biden,13256,DEM,49.0,49.364690614366616,Donald Trump,13254,REP,47.0,49.05598103046474,2.0,0.308709583901873,23,1.691290416098127,1.691290416098127,True
71295,133500,6214,2020,AZ,Pres-G,2020_Pres-G_AZ,YouGov,391,False,False,Online Panel,9.0,,2020-10-15,2020-11-03,19,1074.0,Joe Biden,13256,DEM,50.0,49.364690614366616,Donald Trump,13254,REP,47.0,49.05598103046474,3.0,0.308709583901873,19,2.691290416098127,2.691290416098127,True
71621,134171,6214,2020,AZ,Pres-G,2020_Pres-G_AZ,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-18,2020-11-03,16,658.0,Joe Biden,13256,DEM,50.0,49.364690614366616,Donald Trump,13254,REP,46.0,49.05598103046474,4.0,0.308709583901873,16,3.691290416098127,3.691290416098127,True
72166,135357,6214,2020,AZ,Pres-G,2020_Pres-G_AZ,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-24,2020-11-03,10,714.0,Joe Biden,13256,DEM,47.0,49.364690614366616,Donald Trump,13254,REP,47.0,49.05598103046474,0.0,0.308709583901873,10,-0.308709583901873,0.308709583901873,False
72500,136058,6214,2020,AZ,Pres-G,2020_Pres-G_AZ,AtlasIntel,546,True,False,Online Panel,5.0,,2020-10-30,2020-11-03,4,641.0,Joe Biden,13256,DEM,48.1,49.364690614366616,Donald Trump,13254,REP,50.4,49.05598103046474,-2.299999999999997,0.308709583901873,4,-2.60870958390187,2.60870958390187,False
72649,136324,6214,2020,AZ,Pres-G,2020_Pres-G_AZ,Marist,183,True,False,Live Phone,9.0,,2020-10-31,2020-11-03,3,717.0,Joe Biden,13256,DEM,48.0,49.364690614366616,Donald Trump,13254,REP,48.0,49.05598103046474,0.0,0.308709583901873,3,-0.308709583901873,0.308709583901873,False
72653,136342,6214,2020,AZ,Pres-G,2020_Pres-G_AZ,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-30,2020-11-03,4,610.0,Joe Biden,13256,DEM,50.0,49.364690614366616,Donald Trump,13254,REP,47.0,49.05598103046474,3.0,0.308709583901873,4,2.691290416098127,2.691290416098127,True
71368,133643,6216,2020,CO,Pres-G,2020_Pres-G_CO,YouGov,391,False,False,Online Panel,9.0,,2020-10-07,2020-11-03,27,800.0,Joe Biden,13256,DEM,47.0,55.3995419069199,Donald Trump,13254,REP,38.0,41.8979238435606,9.0,13.501618063359302,27,-4.501618063359302,4.501618063359302,True
69699,129959,6220,2020,FL,Pres-G,2020_Pres-G_FL,Ipsos,154,True,False,Probability Panel,9.5,,2020-09-13,2020-11-03,51,586.0,Joe Biden,13256,DEM,47.0,47.86145072544223,Donald Trump,13254,REP,47.0,51.21981962250403,0.0,-3.3583688970618013,51,3.3583688970618013,3.3583688970618013,False
69564,129606,6220,2020,FL,Pres-G,2020_Pres-G_FL,YouGov,391,False,False,Online Panel,9.0,,2020-09-17,2020-11-03,47,1205.0,Joe Biden,13256,DEM,48.0,47.86145072544223,Donald Trump,13254,REP,46.0,51.21981962250403,2.0,-3.3583688970618013,47,5.358368897061801,5.358368897061801,False
70650,132116,6220,2020,FL,Pres-G,2020_Pres-G_FL,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-03,2020-11-03,31,678.0,Joe Biden,13256,DEM,49.0,47.86145072544223,Donald Trump,13254,REP,45.0,51.21981962250403,4.0,-3.3583688970618013,31,7.358368897061801,7.358368897061801,False
71006,132902,6220,2020,FL,Pres-G,2020_Pres-G_FL,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-11,2020-11-03,23,653.0,Joe Biden,13256,DEM,50.0,47.86145072544223,Donald Trump,13254,REP,47.0,51.21981962250403,3.0,-3.3583688970618013,23,6.358368897061801,6.358368897061801,False
71620,134169,6220,2020,FL,Pres-G,2020_Pres-G_FL,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-17,2020-11-03,17,662.0,Joe Biden,13256,DEM,51.0,47.86145072544223,Donald Trump,13254,REP,46.0,51.21981962250403,5.0,-3.3583688970618013,17,8.358368897061801,8.358368897061801,False
71887,134745,6220,2020,FL,Pres-G,2020_Pres-G_FL,YouGov,391,False,False,Online Panel,9.0,,2020-10-22,2020-11-03,12,1228.0,Joe Biden,13256,DEM,50.0,47.86145072544223,Donald Trump,13254,REP,48.0,51.21981962250403,2.0,-3.3583688970618013,12,5.358368897061801,5.358368897061801,False
72330,135696,6220,2020,FL,Pres-G,2020_Pres-G_FL,YouGov,391,False,False,Online Panel,9.0,,2020-10-21,2020-11-03,13,1200.0,Joe Biden,13256,DEM,48.0,47.86145072544223,Donald Trump,13254,REP,46.0,51.21981962250403,2.0,-3.3583688970618013,13,5.358368897061801,5.358368897061801,False
72175,135376,6220,2020,FL,Pres-G,2020_Pres-G_FL,Marist,183,True,False,Live Phone,9.0,,2020-10-26,2020-11-03,8,743.0,Joe Biden,13256,DEM,51.0,47.86145072544223,Donald Trump,13254,REP,47.0,51.21981962250403,4.0,-3.3583688970618013,8,7.358368897061801,7.358368897061801,False
72167,135358,6220,2020,FL,Pres-G,2020_Pres-G_FL,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-24,2020-11-03,10,704.0,Joe Biden,13256,DEM,48.0,47.86145072544223,Donald Trump,13254,REP,47.0,51.21981962250403,1.0,-3.3583688970618013,10,4.358368897061801,4.358368897061801,False
72519,136089,6220,2020,FL,Pres-G,2020_Pres-G_FL,YouGov,391,False,False,Online Panel,10.0,,2020-10-13,2020-11-03,21,3755.0,Joe Biden,13256,DEM,49.0,47.86145072544223,Donald Trump,13254,REP,47.0,51.21981962250403,2.0,-3.3583688970618013,21,5.358368897061801,5.358368897061801,False
72399,135844,6220,2020,FL,Pres-G,2020_Pres-G_FL,AtlasIntel,546,True,False,Online Panel,5.0,,2020-10-28,2020-11-03,6,786.0,Joe Biden,13256,DEM,48.6,47.86145072544223,Donald Trump,13254,REP,48.5,51.21981962250403,0.1000000000000014,-3.3583688970618013,6,3.4583688970618027,3.4583688970618027,False
72658,136361,6220,2020,FL,Pres-G,2020_Pres-G_FL,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-29,2020-11-03,5,670.0,Joe Biden,13256,DEM,50.0,47.86145072544223,Donald Trump,13254,REP,46.0,51.21981962250403,4.0,-3.3583688970618013,5,7.358368897061801,7.358368897061801,False
69991,130351,6221,2020,GA,Pres-G,2020_Pres-G_GA,YouGov,391,False,False,Online Panel,9.0,,2020-09-24,2020-11-03,40,1164.0,Joe Biden,13256,DEM,46.0,49.473055784446274,Donald Trump,13254,REP,47.0,49.2374738997912,-1.0,0.2355818846550761,40,-1.2355818846550761,1.2355818846550761,False
71888,134746,6221,2020,GA,Pres-G,2020_Pres-G_GA,YouGov,391,False,False,Online Panel,9.0,,2020-10-22,2020-11-03,12,1090.0,Joe Biden,13256,DEM,49.0,49.473055784446274,Donald Trump,13254,REP,49.0,49.2374738997912,0.0,0.2355818846550761,12,-0.2355818846550761,0.2355818846550761,False
72520,136090,6221,2020,GA,Pres-G,2020_Pres-G_GA,YouGov,391,False,False,Online Panel,10.0,,2020-10-13,2020-11-03,21,1456.0,Joe Biden,13256,DEM,48.0,49.473055784446274,Donald Trump,13254,REP,47.0,49.2374738997912,1.0,0.2355818846550761,21,0.7644181153449239,0.7644181153449239,True
72593,136231,6221,2020,GA,Pres-G,2020_Pres-G_GA,AtlasIntel,546,True,False,Online Panel,5.0,,2020-10-30,2020-11-03,4,679.0,Joe Biden,13256,DEM,46.1,49.473055784446274,Donald Trump,13254,REP,48.3,49.2374738997912,-2.199999999999996,0.2355818846550761,4,-2.4355818846550723,2.4355818846550723,False
70726,132310,6223,2020,IA,Pres-G,2020_Pres-G_IA,YouGov,391,False,False,Online Panel,9.0,,2020-10-08,2020-11-03,26,1035.0,Joe Biden,13256,DEM,49.0,44.89171557144218,Donald Trump,13254,REP,49.0,53.089324969202266,0.0,-8.19760939776009,26,8.19760939776009,8.19760939776009,False
71972,134917,6230,2020,MA,Pres-G,2020_Pres-G_MA,YouGov,391,False,False,Online Panel,9.0,,2020-10-18,2020-11-03,16,713.0,Joe Biden,13256,DEM,64.0,65.6000630059685,Donald Trump,13254,REP,29.0,32.14191103050557,35.0,33.458151975462926,16,1.5418480245370745,1.5418480245370745,True
69661,129866,6233,2020,MI,Pres-G,2020_Pres-G_MI,Ipsos,154,True,False,Probability Panel,9.5,,2020-09-13,2020-11-03,51,637.0,Joe Biden,13256,DEM,49.0,50.62081829082437,Donald Trump,13254,REP,44.0,47.83729069113762,5.0,2.783527599686749,51,2.216472400313251,2.216472400313251,True
69714,130003,6233,2020,MI,Pres-G,2020_Pres-G_MI,YouGov,391,False,False,Online Panel,9.0,,2020-09-16,2020-11-03,48,641.0,Joe Biden,13256,DEM,51.0,50.62081829082437,Donald Trump,13254,REP,45.0,47.83729069113762,6.0,2.783527599686749,48,3.216472400313251,3.216472400313251,True
69995,130356,6233,2020,MI,Pres-G,2020_Pres-G_MI,Marist,183,True,False,Live Phone,9.0,,2020-09-21,2020-11-03,43,799.0,Joe Biden,13256,DEM,52.0,50.62081829082437,Donald Trump,13254,REP,44.0,47.83729069113762,8.0,2.783527599686749,43,5.2164724003132505,5.2164724003132505,True
70615,132031,6233,2020,MI,Pres-G,2020_Pres-G_MI,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-03,2020-11-03,31,709.0,Joe Biden,13256,DEM,51.0,50.62081829082437,Donald Trump,13254,REP,43.0,47.83729069113762,8.0,2.783527599686749,31,5.2164724003132505,5.2164724003132505,True
70724,132308,6233,2020,MI,Pres-G,2020_Pres-G_MI,YouGov,391,False,False,Online Panel,9.0,,2020-10-08,2020-11-03,26,1190.0,Joe Biden,13256,DEM,52.0,50.62081829082437,Donald Trump,13254,REP,46.0,47.83729069113762,6.0,2.783527599686749,26,3.216472400313251,3.216472400313251,True
70785,132434,6233,2020,MI,Pres-G,2020_Pres-G_MI,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-10,2020-11-03,24,620.0,Joe Biden,13256,DEM,51.0,50.62081829082437,Donald Trump,13254,REP,44.0,47.83729069113762,7.0,2.783527599686749,24,4.2164724003132505,4.2164724003132505,True
71462,133969,6233,2020,MI,Pres-G,2020_Pres-G_MI,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-17,2020-11-03,17,686.0,Joe Biden,13256,DEM,52.0,50.62081829082437,Donald Trump,13254,REP,44.0,47.83729069113762,8.0,2.783527599686749,17,5.2164724003132505,5.2164724003132505,True
71946,134865,6233,2020,MI,Pres-G,2020_Pres-G_MI,YouGov,391,False,False,Online Panel,9.0,,2020-10-17,2020-11-03,17,681.0,Joe Biden,13256,DEM,52.0,50.62081829082437,Donald Trump,13254,REP,42.0,47.83729069113762,10.0,2.783527599686749,17,7.2164724003132505,7.2164724003132505,True
72058,135100,6233,2020,MI,Pres-G,2020_Pres-G_MI,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-23,2020-11-03,11,652.0,Joe Biden,13256,DEM,53.0,50.62081829082437,Donald Trump,13254,REP,43.0,47.83729069113762,10.0,2.783527599686749,11,7.2164724003132505,7.2164724003132505,True
72594,136232,6233,2020,MI,Pres-G,2020_Pres-G_MI,AtlasIntel,546,True,False,Online Panel,5.0,,2020-10-30,2020-11-03,4,686.0,Joe Biden,13256,DEM,48.3,50.62081829082437,Donald Trump,13254,REP,45.9,47.83729069113762,2.3999999999999986,2.783527599686749,4,-0.38352759968675043,0.38352759968675043,True
72508,136073,6233,2020,MI,Pres-G,2020_Pres-G_MI,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-29,2020-11-03,5,654.0,Joe Biden,13256,DEM,53.0,50.62081829082437,Donald Trump,13254,REP,43.0,47.83729069113762,10.0,2.783527599686749,5,7.2164724003132505,7.2164724003132505,True
69424,129304,6234,2020,MN,Pres-G,2020_Pres-G_MN,YouGov,391,False,False,Online Panel,9.0,,2020-09-10,2020-11-03,54,1087.0,Joe Biden,13256,DEM,50.0,52.39509930974001,Donald Trump,13254,REP,41.0,45.28494240916937,9.0,7.110156900570644,54,1.8898430994293562,1.8898430994293562,True
70777,132398,6235,2020,MO,Pres-G,2020_Pres-G_MO,YouGov,391,False,False,Online Panel,9.0,,2020-09-30,2020-11-03,34,931.0,Joe Biden,13256,DEM,43.2,41.40878173618836,Donald Trump,13254,REP,51.8,56.79965577888949,-8.599999999999994,-15.390874042701128,34,6.790874042701134,6.790874042701134,True
69662,129867,6238,2020,NC,Pres-G,2020_Pres-G_NC,Ipsos,154,True,False,Probability Panel,9.5,,2020-09-13,2020-11-03,51,586.0,Joe Biden,13256,DEM,47.0,48.586194188970325,Donald Trump,13254,REP,47.0,49.93435061225701,0.0,-1.3481564232866887,51,1.3481564232866887,1.3481564232866887,False
69992,130352,6238,2020,NC,Pres-G,2020_Pres-G_NC,YouGov,391,False,False,Online Panel,9.0,,2020-09-24,2020-11-03,40,1213.0,Joe Biden,13256,DEM,48.0,48.586194188970325,Donald Trump,13254,REP,46.0,49.93435061225701,2.0,-1.3481564232866887,40,3.3481564232866887,3.3481564232866887,False
70616,132032,6238,2020,NC,Pres-G,2020_Pres-G_NC,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-03,2020-11-03,31,601.0,Joe Biden,13256,DEM,47.0,48.586194188970325,Donald Trump,13254,REP,47.0,49.93435061225701,0.0,-1.3481564232866887,31,1.3481564232866887,1.3481564232866887,False
70786,132435,6238,2020,NC,Pres-G,2020_Pres-G_NC,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-10,2020-11-03,24,660.0,Joe Biden,13256,DEM,48.0,48.586194188970325,Donald Trump,13254,REP,48.0,49.93435061225701,0.0,-1.3481564232866887,24,1.3481564232866887,1.3481564232866887,False
71463,133970,6238,2020,NC,Pres-G,2020_Pres-G_NC,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-17,2020-11-03,17,660.0,Joe Biden,13256,DEM,49.0,48.586194188970325,Donald Trump,13254,REP,47.0,49.93435061225701,2.0,-1.3481564232866887,17,3.3481564232866887,3.3481564232866887,False
71889,134747,6238,2020,NC,Pres-G,2020_Pres-G_NC,YouGov,391,False,False,Online Panel,9.0,,2020-10-22,2020-11-03,12,1022.0,Joe Biden,13256,DEM,51.0,48.586194188970325,Donald Trump,13254,REP,47.0,49.93435061225701,4.0,-1.3481564232866887,12,5.348156423286689,5.348156423286689,False
72059,135101,6238,2020,NC,Pres-G,2020_Pres-G_NC,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-24,2020-11-03,10,647.0,Joe Biden,13256,DEM,49.0,48.586194188970325,Donald Trump,13254,REP,48.0,49.93435061225701,1.0,-1.3481564232866887,10,2.3481564232866887,2.3481564232866887,False
72521,136091,6238,2020,NC,Pres-G,2020_Pres-G_NC,YouGov,391,False,False,Online Panel,10.0,,2020-10-13,2020-11-03,21,1627.0,Joe Biden,13256,DEM,49.0,48.586194188970325,Donald Trump,13254,REP,45.0,49.93435061225701,4.0,-1.3481564232866887,21,5.348156423286689,5.348156423286689,False
72331,135702,6238,2020,NC,Pres-G,2020_Pres-G_NC,Marist,183,True,False,Live Phone,9.0,,2020-10-27,2020-11-03,7,800.0,Joe Biden,13256,DEM,52.0,48.586194188970325,Donald Trump,13254,REP,46.0,49.93435061225701,6.0,-1.3481564232866887,7,7.348156423286689,7.348156423286689,False
72501,136059,6238,2020,NC,Pres-G,2020_Pres-G_NC,AtlasIntel,546,True,False,Online Panel,5.0,,2020-10-30,2020-11-03,4,812.0,Joe Biden,13256,DEM,47.5,48.586194188970325,Donald Trump,13254,REP,49.5,49.93435061225701,-2.0,-1.3481564232866887,4,-0.6518435767133113,0.6518435767133113,True
72659,136362,6238,2020,NC,Pres-G,2020_Pres-G_NC,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-29,2020-11-03,5,707.0,Joe Biden,13256,DEM,49.0,48.586194188970325,Donald Trump,13254,REP,48.0,49.93435061225701,1.0,-1.3481564232866887,5,2.3481564232866887,2.3481564232866887,False
70725,132309,6244,2020,NV,Pres-G,2020_Pres-G_NV,YouGov,391,False,False,Online Panel,9.0,,2020-10-08,2020-11-03,26,1036.0,Joe Biden,13256,DEM,52.0,50.05678195728402,Donald Trump,13254,REP,46.0,47.66624732455941,6.0,2.3905346327246164,26,3.6094653672753836,3.6094653672753836,True
70549,131596,6246,2020,OH,Pres-G,2020_Pres-G_OH,YouGov,391,False,False,Online Panel,9.0,,2020-10-01,2020-11-03,33,1114.0,Joe Biden,13256,DEM,47.0,45.23933834070503,Donald Trump,13254,REP,47.0,53.27130010087464,0.0,-8.031961760169615,33,8.031961760169615,8.031961760169615,False
72657,136347,6246,2020,OH,Pres-G,2020_Pres-G_OH,AtlasIntel,546,True,False,Online Panel,5.0,,2020-10-29,2020-11-03,5,660.0,Joe Biden,13256,DEM,46.5,45.23933834070503,Donald Trump,13254,REP,50.4,53.27130010087464,-3.899999999999999,-8.031961760169615,5,4.131961760169617,4.131961760169617,True
68532,128302,6249,2020,PA,Pres-G,2020_Pres-G_PA,Marist,183,True,False,Live Phone,9.0,,2020-09-04,2020-11-03,60,771.0,Joe Biden,13256,DEM,53.0,50.00849567544814,Donald Trump,13254,REP,44.0,48.84361204017247,9.0,1.1648836352756715,60,7.835116364724328,7.835116364724328,True
69626,129812,6249,2020,PA,Pres-G,2020_Pres-G_PA,Ipsos,154,True,False,Probability Panel,9.5,,2020-09-13,2020-11-03,51,611.0,Joe Biden,13256,DEM,49.0,50.00849567544814,Donald Trump,13254,REP,46.0,48.84361204017247,3.0,1.1648836352756715,51,1.8351163647243285,1.8351163647243285,True
69715,130005,6249,2020,PA,Pres-G,2020_Pres-G_PA,YouGov,391,False,False,Online Panel,9.0,,2020-09-16,2020-11-03,48,642.0,Joe Biden,13256,DEM,49.0,50.00849567544814,Donald Trump,13254,REP,45.0,48.84361204017247,4.0,1.1648836352756715,48,2.8351163647243283,2.8351163647243283,True
70548,131595,6249,2020,PA,Pres-G,2020_Pres-G_PA,YouGov,391,False,False,Online Panel,9.0,,2020-10-01,2020-11-03,33,1187.0,Joe Biden,13256,DEM,51.0,50.00849567544814,Donald Trump,13254,REP,44.0,48.84361204017247,7.0,1.1648836352756715,33,5.835116364724328,5.835116364724328,True
70585,131968,6249,2020,PA,Pres-G,2020_Pres-G_PA,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-02,2020-11-03,32,605.0,Joe Biden,13256,DEM,50.0,50.00849567544814,Donald Trump,13254,REP,45.0,48.84361204017247,5.0,1.1648836352756715,32,3.8351163647243283,3.8351163647243283,True
70741,132346,6249,2020,PA,Pres-G,2020_Pres-G_PA,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-08,2020-11-03,26,622.0,Joe Biden,13256,DEM,51.0,50.00849567544814,Donald Trump,13254,REP,45.0,48.84361204017247,6.0,1.1648836352756715,26,4.835116364724328,4.835116364724328,True
71379,133666,6249,2020,PA,Pres-G,2020_Pres-G_PA,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-16,2020-11-03,18,653.0,Joe Biden,13256,DEM,49.0,50.00849567544814,Donald Trump,13254,REP,45.0,48.84361204017247,4.0,1.1648836352756715,18,2.8351163647243283,2.8351163647243283,True
71947,134866,6249,2020,PA,Pres-G,2020_Pres-G_PA,YouGov,391,False,False,Online Panel,9.0,,2020-10-17,2020-11-03,17,669.0,Joe Biden,13256,DEM,52.0,50.00849567544814,Donald Trump,13254,REP,44.0,48.84361204017247,8.0,1.1648836352756715,17,6.835116364724328,6.835116364724328,True
71976,134926,6249,2020,PA,Pres-G,2020_Pres-G_PA,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-23,2020-11-03,11,655.0,Joe Biden,13256,DEM,51.0,50.00849567544814,Donald Trump,13254,REP,44.0,48.84361204017247,7.0,1.1648836352756715,11,5.835116364724328,5.835116364724328,True
72522,136092,6249,2020,PA,Pres-G,2020_Pres-G_PA,YouGov,391,False,False,Online Panel,10.0,,2020-10-13,2020-11-03,21,2703.0,Joe Biden,13256,DEM,52.0,50.00849567544814,Donald Trump,13254,REP,44.0,48.84361204017247,8.0,1.1648836352756715,21,6.835116364724328,6.835116364724328,True
72475,136002,6249,2020,PA,Pres-G,2020_Pres-G_PA,AtlasIntel,546,True,False,Online Panel,5.0,,2020-10-29,2020-11-03,5,672.0,Joe Biden,13256,DEM,48.5,50.00849567544814,Donald Trump,13254,REP,49.6,48.84361204017247,-1.1000000000000014,1.1648836352756715,5,-2.264883635275673,2.264883635275673,False
72650,136326,6249,2020,PA,Pres-G,2020_Pres-G_PA,Marist,183,True,False,Live Phone,9.0,,2020-10-31,2020-11-03,3,772.0,Joe Biden,13256,DEM,51.0,50.00849567544814,Donald Trump,13254,REP,46.0,48.84361204017247,5.0,1.1648836352756715,3,3.8351163647243283,3.8351163647243283,True
72507,136070,6249,2020,PA,Pres-G,2020_Pres-G_PA,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-29,2020-11-03,5,673.0,Joe Biden,13256,DEM,51.0,50.00849567544814,Donald Trump,13254,REP,45.0,48.84361204017247,6.0,1.1648836352756715,5,4.835116364724328,4.835116364724328,True
69993,130353,6251,2020,SC,Pres-G,2020_Pres-G_SC,YouGov,391,False,False,Online Panel,9.0,,2020-09-24,2020-11-03,40,1080.0,Joe Biden,13256,DEM,42.0,43.43008814206178,Donald Trump,13254,REP,52.0,55.11029395674024,-10.0,-11.68020581467846,40,1.6802058146784606,1.6802058146784606,True
69565,129607,6254,2020,TX,Pres-G,2020_Pres-G_TX,YouGov,391,False,False,Online Panel,9.0,,2020-09-17,2020-11-03,47,1140.0,Joe Biden,13256,DEM,46.0,46.47900991387051,Donald Trump,13254,REP,48.0,52.05760360355265,-2.0,-5.578593689682137,47,3.578593689682137,3.578593689682137,True
70694,132236,6254,2020,TX,Pres-G,2020_Pres-G_TX,YouGov,391,False,False,Online Panel,9.0,,2020-09-29,2020-11-03,35,908.0,Joe Biden,13256,DEM,45.0,46.47900991387051,Donald Trump,13254,REP,50.0,52.05760360355265,-5.0,-5.578593689682137,35,0.5785936896821369,0.5785936896821369,True
71955,134881,6254,2020,TX,Pres-G,2020_Pres-G_TX,YouGov,391,False,False,Online Panel,9.0,,2020-10-17,2020-11-03,17,1000.0,Joe Biden,13256,DEM,44.7,46.47900991387051,Donald Trump,13254,REP,50.0,52.05760360355265,-5.299999999999997,-5.578593689682137,17,0.2785936896821397,0.2785936896821397,True
72523,136093,6254,2020,TX,Pres-G,2020_Pres-G_TX,YouGov,391,False,False,Online Panel,10.0,,2020-10-13,2020-11-03,21,2947.0,Joe Biden,13256,DEM,47.0,46.47900991387051,Donald Trump,13254,REP,49.0,52.05760360355265,-2.0,-5.578593689682137,21,3.578593689682137,3.578593689682137,True
72592,136230,6254,2020,TX,Pres-G,2020_Pres-G_TX,AtlasIntel,546,True,False,Online Panel,5.0,,2020-10-30,2020-11-03,4,962.0,Joe Biden,13256,DEM,47.3,46.47900991387051,Donald Trump,13254,REP,50.0,52.05760360355265,-2.700000000000003,-5.578593689682137,4,2.878593689682134,2.878593689682134,True
69627,129813,6259,2020,WI,Pres-G,2020_Pres-G_WI,Ipsos,154,True,False,Probability Panel,9.5,,2020-09-13,2020-11-03,51,609.0,Joe Biden,13256,DEM,48.0,49.44953686142774,Donald Trump,13254,REP,43.0,48.82243731960882,5.0,0.6270995418189145,51,4.3729004581810855,4.3729004581810855,True
69716,130007,6259,2020,WI,Pres-G,2020_Pres-G_WI,YouGov,391,False,False,Online Panel,9.0,,2020-09-16,2020-11-03,48,664.0,Joe Biden,13256,DEM,50.0,49.44953686142774,Donald Trump,13254,REP,46.0,48.82243731960882,4.0,0.6270995418189145,48,3.3729004581810855,3.3729004581810855,True
69996,130357,6259,2020,WI,Pres-G,2020_Pres-G_WI,Marist,183,True,False,Live Phone,9.0,,2020-09-22,2020-11-03,42,727.0,Joe Biden,13256,DEM,54.0,49.44953686142774,Donald Trump,13254,REP,44.0,48.82243731960882,10.0,0.6270995418189145,42,9.372900458181086,9.372900458181086,True
70584,131967,6259,2020,WI,Pres-G,2020_Pres-G_WI,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-02,2020-11-03,32,601.0,Joe Biden,13256,DEM,50.0,49.44953686142774,Donald Trump,13254,REP,44.0,48.82243731960882,6.0,0.6270995418189145,32,5.3729004581810855,5.3729004581810855,True
70740,132345,6259,2020,WI,Pres-G,2020_Pres-G_WI,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-08,2020-11-03,26,577.0,Joe Biden,13256,DEM,52.0,49.44953686142774,Donald Trump,13254,REP,45.0,48.82243731960882,7.0,0.6270995418189145,26,6.3729004581810855,6.3729004581810855,True
71296,133501,6259,2020,WI,Pres-G,2020_Pres-G_WI,YouGov,391,False,False,Online Panel,9.0,,2020-10-15,2020-11-03,19,1112.0,Joe Biden,13256,DEM,51.0,49.44953686142774,Donald Trump,13254,REP,46.0,48.82243731960882,5.0,0.6270995418189145,19,4.3729004581810855,4.3729004581810855,True
71380,133667,6259,2020,WI,Pres-G,2020_Pres-G_WI,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-16,2020-11-03,18,663.0,Joe Biden,13256,DEM,51.0,49.44953686142774,Donald Trump,13254,REP,45.0,48.82243731960882,6.0,0.6270995418189145,18,5.3729004581810855,5.3729004581810855,True
71948,134867,6259,2020,WI,Pres-G,2020_Pres-G_WI,YouGov,391,False,False,Online Panel,9.0,,2020-10-17,2020-11-03,17,647.0,Joe Biden,13256,DEM,53.0,49.44953686142774,Donald Trump,13254,REP,44.0,48.82243731960882,9.0,0.6270995418189145,17,8.372900458181086,8.372900458181086,True
71975,134927,6259,2020,WI,Pres-G,2020_Pres-G_WI,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-23,2020-11-03,11,664.0,Joe Biden,13256,DEM,53.0,49.44953686142774,Donald Trump,13254,REP,44.0,48.82243731960882,9.0,0.6270995418189145,11,8.372900458181086,8.372900458181086,True
72502,136060,6259,2020,WI,Pres-G,2020_Pres-G_WI,AtlasIntel,546,True,False,Online Panel,5.0,,2020-10-30,2020-11-03,4,781.0,Joe Biden,13256,DEM,50.6,49.44953686142774,Donald Trump,13254,REP,48.7,48.82243731960882,1.8999999999999984,0.6270995418189145,4,1.2729004581810839,1.2729004581810839,True
72505,136067,6259,2020,WI,Pres-G,2020_Pres-G_WI,Ipsos,154,True,False,Probability Panel,9.5,,2020-10-29,2020-11-03,5,696.0,Joe Biden,13256,DEM,53.0,49.44953686142774,Donald Trump,13254,REP,43.0,48.82243731960882,10.0,0.6270995418189145,5,9.372900458181086,9.372900458181086,True
